timestamp,totalNumberOfJobs,memCapacity0,numberOfJobs0,setOfJobs0,expectedLoad0,IsRunning0,cpuUsage0,memCapacity1,numberOfJobs1,setOfJobs1,expectedLoad1,IsRunning1,cpuUsage1,memCapacity2,numberOfJobs2,setOfJobs2,expectedLoad2,IsRunning2,cpuUsage2,memCapacity3,numberOfJobs3,setOfJobs3,expectedLoad3,IsRunning3,cpuUsage3
695898,2,92,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
696898,2,92,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
697898,2,92,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
698900,2,92,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
699900,2,92,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,91,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
700901,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,91,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
701901,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
702901,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
703902,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
704903,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,73,1,[InputImage/3838308_superscreenshot.jp],122750,true,33
705903,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,73,1,[InputImage/3838308_superscreenshot.jp],122750,true,33
706903,2,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,79,1,[InputImage/3838308_superscreenshot.jp],122750,true,100
707903,2,91,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,79,1,[InputImage/3838308_superscreenshot.jp],122750,true,100
708904,2,91,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,79,1,[InputImage/3838308_superscreenshot.jp],122750,true,100
709905,2,91,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
710905,2,91,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,82,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
711905,2,91,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(4thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,86,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
